epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
1,4.387775421142578,0.5350877046585083,0.865293562412262,0.5350877046585083,1.0898247957229614,0.6896551847457886,0.23521855473518372,0.6896551847457886
2,4.885243892669678,0.48245614767074585,0.9042321443557739,0.48245614767074585,1.049119472503662,0.6551724076271057,0.221099853515625,0.6551724076271057
3,4.1159138679504395,0.5614035129547119,0.9903439879417419,0.5614035129547119,1.0285348892211914,0.6896551847457886,0.2115820199251175,0.6896551847457886
4,4.516082286834717,0.5350877046585083,0.8451993465423584,0.5350877046585083,1.0264108180999756,0.7586206793785095,0.20594172179698944,0.7586206793785095
5,4.363127708435059,0.4912280738353729,1.0024417638778687,0.4912280738353729,1.0644190311431885,0.7586206793785095,0.2030828446149826,0.7586206793785095
6,3.407650947570801,0.5789473652839661,0.7457649111747742,0.5789473652839661,1.4423054456710815,0.7931034564971924,0.20238974690437317,0.7931034564971924
7,4.023374557495117,0.5614035129547119,0.8320434093475342,0.5614035129547119,1.436889886856079,0.8275862336158752,0.20191684365272522,0.8275862336158752
8,3.5828425884246826,0.5877193212509155,0.7737764716148376,0.5877193212509155,1.433454155921936,0.8275862336158752,0.20499975979328156,0.8275862336158752
9,4.431909561157227,0.5,0.9479550719261169,0.5,1.4310340881347656,0.8275862336158752,0.2078866958618164,0.8275862336158752
10,4.08892297744751,0.5263158082962036,0.9720329642295837,0.5263158082962036,1.4310481548309326,0.8275862336158752,0.21041220426559448,0.8275862336158752
11,4.2850022315979,0.5350877046585083,1.1693120002746582,0.5350877046585083,1.4357588291168213,0.8275862336158752,0.21375606954097748,0.8275862336158752
12,5.203055381774902,0.5350877046585083,1.1742403507232666,0.5350877046585083,1.4454418420791626,0.8275862336158752,0.2164563685655594,0.8275862336158752
13,3.215691089630127,0.5701754093170166,0.7129625082015991,0.5701754093170166,1.4627914428710938,0.8275862336158752,0.22000738978385925,0.8275862336158752
14,4.17327356338501,0.5614035129547119,1.0441453456878662,0.5614035129547119,1.8409663438796997,0.8275862336158752,0.22354616224765778,0.8275862336158752
15,2.890316963195801,0.5877193212509155,0.9152843356132507,0.5877193212509155,1.505506992340088,0.8275862336158752,0.2207641452550888,0.8275862336158752
16,3.686586380004883,0.5438596606254578,0.7553161978721619,0.5438596606254578,1.4403117895126343,0.8275862336158752,0.21940268576145172,0.8275862336158752
17,3.2460567951202393,0.5701754093170166,0.6680474281311035,0.5701754093170166,1.4256627559661865,0.8275862336158752,0.22014550864696503,0.8275862336158752
18,3.5075860023498535,0.5350877046585083,1.0120108127593994,0.5350877046585083,1.4252068996429443,0.7931034564971924,0.2240990251302719,0.7931034564971924
19,3.145841360092163,0.6578947305679321,1.0172886848449707,0.6578947305679321,1.422989010810852,0.7931034564971924,0.22647608816623688,0.7931034564971924
20,3.1453709602355957,0.6315789222717285,0.8225044012069702,0.6315789222717285,1.4188575744628906,0.7931034564971924,0.22923246026039124,0.7931034564971924
21,3.1190385818481445,0.640350878238678,0.806272029876709,0.640350878238678,1.4223154783248901,0.7931034564971924,0.2316964715719223,0.7931034564971924
22,3.19741153717041,0.5964912176132202,0.8676416277885437,0.5964912176132202,1.4399940967559814,0.7931034564971924,0.24040670692920685,0.7931034564971924
23,3.1835780143737793,0.640350878238678,0.8769940733909607,0.640350878238678,1.4572211503982544,0.7931034564971924,0.2498079389333725,0.7931034564971924
24,4.267690181732178,0.5438596606254578,0.8404480218887329,0.5438596606254578,1.4838958978652954,0.7931034564971924,0.26084569096565247,0.7931034564971924
25,4.203383445739746,0.5614035129547119,1.0548124313354492,0.5614035129547119,1.5093092918395996,0.7931034564971924,0.2676979899406433,0.7931034564971924
