epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
1,5.412842273712158,0.4736842215061188,1.6316344738006592,0.4736842215061188,8.028188705444336,0.4482758641242981,0.8855800628662109,0.4482758641242981
2,5.640480995178223,0.5175438523292542,1.4836276769638062,0.5175438523292542,8.026463508605957,0.4482758641242981,0.7542864680290222,0.4482758641242981
3,4.92730188369751,0.5438596606254578,1.3577574491500854,0.5438596606254578,6.782108783721924,0.4482758641242981,0.6476550698280334,0.4482758641242981
4,4.457823276519775,0.5350877046585083,0.9034901261329651,0.5350877046585083,5.091718673706055,0.4482758641242981,0.5665874481201172,0.4482758641242981
5,5.690988540649414,0.42105263471603394,1.337372899055481,0.42105263471603394,2.7842702865600586,0.4482758641242981,0.5022353529930115,0.4482758641242981
6,5.571759223937988,0.429824560880661,1.2465906143188477,0.429824560880661,2.533303737640381,0.4482758641242981,0.4683455228805542,0.4482758641242981
7,5.899672985076904,0.45614033937454224,1.2080316543579102,0.45614033937454224,2.485860586166382,0.4482758641242981,0.4573683440685272,0.4482758641242981
8,4.814286231994629,0.48245614767074585,1.163867712020874,0.48245614767074585,2.413879156112671,0.4482758641242981,0.43742796778678894,0.4482758641242981
9,4.735875129699707,0.48245614767074585,0.907024621963501,0.48245614767074585,2.337585687637329,0.4482758641242981,0.4162512421607971,0.4482758641242981
10,4.33159065246582,0.5526315569877625,0.841217041015625,0.5526315569877625,1.9403808116912842,0.4482758641242981,0.39016762375831604,0.4482758641242981
11,4.324828624725342,0.5087719559669495,0.8806102871894836,0.5087719559669495,1.8205703496932983,0.4482758641242981,0.370662122964859,0.4482758641242981
12,4.121808052062988,0.640350878238678,0.996644914150238,0.640350878238678,1.786609411239624,0.4482758641242981,0.3616026043891907,0.4482758641242981
13,4.3076395988464355,0.5438596606254578,0.9403570890426636,0.5438596606254578,1.7784610986709595,0.4482758641242981,0.35979264974594116,0.4482758641242981
14,4.455085754394531,0.5263158082962036,0.7969209551811218,0.5263158082962036,1.7655129432678223,0.4482758641242981,0.3556345999240875,0.4482758641242981
15,4.150981903076172,0.5701754093170166,0.9248926043510437,0.5701754093170166,1.735459327697754,0.4482758641242981,0.3456569314002991,0.4482758641242981
16,3.5239055156707764,0.5789473652839661,0.7531282901763916,0.5789473652839661,1.7081480026245117,0.4482758641242981,0.3354071378707886,0.4482758641242981
17,4.554553508758545,0.5614035129547119,1.0942113399505615,0.5614035129547119,1.6866836547851562,0.4482758641242981,0.3265898823738098,0.4482758641242981
18,4.71367883682251,0.5175438523292542,0.8007205724716187,0.5175438523292542,1.665696144104004,0.4482758641242981,0.3174799978733063,0.4482758641242981
