epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
1,3.699977397918701,0.5350877046585083,0.7516229152679443,0.5350877046585083,0.6588758230209351,0.6206896305084229,0.23313501477241516,0.6206896305084229
2,3.390392541885376,0.5614035129547119,0.5971793532371521,0.5614035129547119,0.5977110862731934,0.6551724076271057,0.20585088431835175,0.6551724076271057
3,4.025313854217529,0.4736842215061188,0.7048293948173523,0.4736842215061188,0.5688748955726624,0.7241379022598267,0.1945829689502716,0.7241379022598267
4,3.7063469886779785,0.5350877046585083,0.6995411515235901,0.5350877046585083,0.5482302308082581,0.6896551847457886,0.18602973222732544,0.6896551847457886
5,2.98935604095459,0.5877193212509155,0.6292332410812378,0.5877193212509155,0.5320958495140076,0.7241379022598267,0.1795266568660736,0.7241379022598267
6,4.198923110961914,0.5175438523292542,0.7414337992668152,0.5175438523292542,0.5188225507736206,0.7586206793785095,0.17465098202228546,0.7586206793785095
7,3.974698543548584,0.5175438523292542,0.7282590866088867,0.5175438523292542,0.5097662806510925,0.7931034564971924,0.1712496429681778,0.7931034564971924
8,3.294687032699585,0.5701754093170166,0.6602981090545654,0.5701754093170166,0.5030019879341125,0.7931034564971924,0.1684340089559555,0.7931034564971924
9,4.4276251792907715,0.5526315569877625,0.8146387934684753,0.5526315569877625,0.49653899669647217,0.7931034564971924,0.1659652441740036,0.7931034564971924
10,3.087940216064453,0.6052631735801697,0.6602515578269958,0.6052631735801697,0.49113595485687256,0.7931034564971924,0.1645101010799408,0.7931034564971924
11,3.549140691757202,0.5438596606254578,0.7120636105537415,0.5438596606254578,0.48622769117355347,0.8275862336158752,0.16310609877109528,0.8275862336158752
12,3.799027919769287,0.6052631735801697,0.7181583046913147,0.6052631735801697,0.48186299204826355,0.7931034564971924,0.16195383667945862,0.7931034564971924
13,3.5347766876220703,0.5877193212509155,0.6246158480644226,0.5877193212509155,0.47729480266571045,0.7931034564971924,0.16074594855308533,0.7931034564971924
14,2.668668508529663,0.6140350699424744,0.5401241779327393,0.6140350699424744,0.47285452485084534,0.7931034564971924,0.1595756560564041,0.7931034564971924
15,3.082170248031616,0.6228070259094238,0.5742428302764893,0.6228070259094238,0.47187623381614685,0.7931034564971924,0.15981164574623108,0.7931034564971924
16,2.473661422729492,0.5964912176132202,0.5956525802612305,0.5964912176132202,0.4773550033569336,0.7931034564971924,0.16262665390968323,0.7931034564971924
17,2.4579145908355713,0.6140350699424744,0.5631800293922424,0.6140350699424744,0.48339495062828064,0.7931034564971924,0.165493905544281,0.7931034564971924
18,2.9042506217956543,0.5877193212509155,0.6176131367683411,0.5877193212509155,0.49282050132751465,0.7241379022598267,0.16859550774097443,0.7241379022598267
19,4.1401896476745605,0.5350877046585083,0.7909705638885498,0.5350877046585083,0.4986715316772461,0.7241379022598267,0.17018763720989227,0.7241379022598267
20,3.2975759506225586,0.5701754093170166,0.710543155670166,0.5701754093170166,0.5014452338218689,0.7586206793785095,0.17057381570339203,0.7586206793785095
21,3.30110239982605,0.5964912176132202,0.6269208192825317,0.5964912176132202,0.5028674006462097,0.7586206793785095,0.1705852597951889,0.7586206793785095
22,3.206759214401245,0.6052631735801697,0.6482032537460327,0.6052631735801697,0.4997265338897705,0.7586206793785095,0.16931486129760742,0.7586206793785095
23,2.5044524669647217,0.6929824352264404,0.6689020991325378,0.6929824352264404,0.49009111523628235,0.7931034564971924,0.16695696115493774,0.7931034564971924
24,2.5477375984191895,0.6578947305679321,0.6687451601028442,0.6578947305679321,0.48059165477752686,0.7931034564971924,0.16496866941452026,0.7931034564971924
25,3.560432195663452,0.6052631735801697,0.8663298487663269,0.6052631735801697,0.47293227910995483,0.7586206793785095,0.16404306888580322,0.7586206793785095
26,3.0710692405700684,0.5964912176132202,0.7293217778205872,0.5964912176132202,0.4729880690574646,0.7586206793785095,0.16488537192344666,0.7586206793785095
27,3.2025842666625977,0.6315789222717285,0.674281120300293,0.6315789222717285,0.4757089912891388,0.7586206793785095,0.16578829288482666,0.7586206793785095
28,2.8325629234313965,0.6929824352264404,0.651755690574646,0.6929824352264404,0.47721895575523376,0.7586206793785095,0.16660863161087036,0.7586206793785095
29,3.2724828720092773,0.5701754093170166,0.6258413195610046,0.5701754093170166,0.47677987813949585,0.7586206793785095,0.16733898222446442,0.7586206793785095
30,2.2028987407684326,0.6754385828971863,0.5496389269828796,0.6754385828971863,0.47358596324920654,0.7586206793785095,0.16651394963264465,0.7586206793785095
31,3.6394145488739014,0.5701754093170166,0.654188871383667,0.5701754093170166,0.46737197041511536,0.7931034564971924,0.16500937938690186,0.7931034564971924
32,2.7064990997314453,0.6315789222717285,0.6711714267730713,0.6315789222717285,0.4506945013999939,0.7931034564971924,0.1621728390455246,0.7931034564971924
33,3.4555885791778564,0.6140350699424744,0.6925032138824463,0.6140350699424744,0.4412838816642761,0.7931034564971924,0.16082371771335602,0.7931034564971924
34,2.4646949768066406,0.6578947305679321,0.5568942427635193,0.6578947305679321,0.4678385555744171,0.7931034564971924,0.16683147847652435,0.7931034564971924
35,2.7977962493896484,0.6578947305679321,0.6660629510879517,0.6578947305679321,0.8908807635307312,0.7241379022598267,0.178537979722023,0.7241379022598267
36,3.682040214538574,0.6228070259094238,0.7216155529022217,0.6228070259094238,0.9163221120834351,0.7241379022598267,0.18944425880908966,0.7241379022598267
37,4.177016258239746,0.5175438523292542,0.911920964717865,0.5175438523292542,0.9478103518486023,0.7241379022598267,0.198888897895813,0.7241379022598267
38,3.284060001373291,0.6315789222717285,0.7641148567199707,0.6315789222717285,0.966494619846344,0.7241379022598267,0.2041988968849182,0.7241379022598267
39,2.5453641414642334,0.6842105388641357,0.7050172686576843,0.6842105388641357,0.982026219367981,0.7241379022598267,0.20795974135398865,0.7241379022598267
40,3.090818166732788,0.6140350699424744,0.6972166299819946,0.6140350699424744,1.151443362236023,0.7241379022598267,0.2133731245994568,0.7241379022598267
41,2.6615548133850098,0.6491228342056274,0.6855385899543762,0.6491228342056274,1.336004376411438,0.7241379022598267,0.2174689918756485,0.7241379022598267
42,2.717970371246338,0.7017543911933899,0.548688530921936,0.7017543911933899,1.3323372602462769,0.7241379022598267,0.21582603454589844,0.7241379022598267
43,2.5040640830993652,0.6754385828971863,0.644098162651062,0.6754385828971863,0.9599729776382446,0.7586206793785095,0.2050287425518036,0.7586206793785095
44,2.1138596534729004,0.6842105388641357,0.554611325263977,0.6842105388641357,0.9244396686553955,0.7586206793785095,0.19962872564792633,0.7586206793785095
45,3.1725449562072754,0.6578947305679321,0.5899773240089417,0.6578947305679321,0.9707044959068298,0.7931034564971924,0.2015213817358017,0.7931034564971924
46,2.7735579013824463,0.7105262875556946,0.6121867895126343,0.7105262875556946,1.316129446029663,0.7931034564971924,0.20629790425300598,0.7931034564971924
47,2.6485579013824463,0.6754385828971863,0.6495204567909241,0.6754385828971863,1.3172260522842407,0.7931034564971924,0.21084144711494446,0.7931034564971924
48,3.796034336090088,0.5877193212509155,0.7419397234916687,0.5877193212509155,1.317611575126648,0.7931034564971924,0.21465854346752167,0.7931034564971924
49,2.6722617149353027,0.640350878238678,0.7207257747650146,0.640350878238678,1.3180537223815918,0.7931034564971924,0.2199898064136505,0.7931034564971924
50,2.4478213787078857,0.6754385828971863,0.7162312865257263,0.6754385828971863,1.3146989345550537,0.7931034564971924,0.22040241956710815,0.7931034564971924
51,2.0090463161468506,0.6754385828971863,0.5671082735061646,0.6754385828971863,1.3114103078842163,0.7931034564971924,0.22187462449073792,0.7931034564971924
52,2.1872973442077637,0.7456140518188477,0.5639899969100952,0.7456140518188477,1.308592677116394,0.7931034564971924,0.22329366207122803,0.7931034564971924
53,2.69100022315979,0.7017543911933899,0.7172902226448059,0.7017543911933899,1.3070273399353027,0.7931034564971924,0.22508956491947174,0.7931034564971924
