epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
1,5.8300981521606445,0.5614035129547119,2.1027729511260986,0.5614035129547119,6.835865497589111,0.5517241358757019,1.6916577816009521,0.5517241358757019
2,6.027273178100586,0.5263158082962036,1.9863759279251099,0.5263158082962036,6.835865497589111,0.5517241358757019,1.5903066396713257,0.5517241358757019
3,5.709843158721924,0.5877193212509155,2.2925281524658203,0.5877193212509155,6.835865497589111,0.5517241358757019,1.527064561843872,0.5517241358757019
4,5.780211925506592,0.5263158082962036,2.0236153602600098,0.5263158082962036,6.835865497589111,0.5517241358757019,1.4409301280975342,0.5517241358757019
5,5.098772048950195,0.5438596606254578,1.4925323724746704,0.5438596606254578,6.835865497589111,0.5517241358757019,1.3153717517852783,0.5517241358757019
6,5.680169582366943,0.5526315569877625,1.7946803569793701,0.5526315569877625,6.835865497589111,0.5517241358757019,1.2389358282089233,0.5517241358757019
7,5.478788375854492,0.5526315569877625,1.771899938583374,0.5526315569877625,6.835865497589111,0.5517241358757019,1.1717119216918945,0.5517241358757019
8,5.226150035858154,0.6052631735801697,1.6607029438018799,0.6052631735801697,6.835865497589111,0.5517241358757019,1.1046195030212402,0.5517241358757019
9,5.566841125488281,0.5701754093170166,1.6342934370040894,0.5701754093170166,6.835865497589111,0.5517241358757019,1.0207844972610474,0.5517241358757019
10,5.313650608062744,0.5877193212509155,1.7838482856750488,0.5877193212509155,6.437764644622803,0.5517241358757019,0.9294172525405884,0.5517241358757019
11,4.4829607009887695,0.5701754093170166,1.3047778606414795,0.5701754093170166,6.3933610916137695,0.5517241358757019,0.8531650304794312,0.5517241358757019
12,3.9517159461975098,0.6140350699424744,1.0254955291748047,0.6140350699424744,6.374949932098389,0.5517241358757019,0.7676495313644409,0.5517241358757019
13,4.123640060424805,0.5701754093170166,1.1349215507507324,0.5701754093170166,5.603246212005615,0.5517241358757019,0.6812217831611633,0.5517241358757019
14,3.5849974155426025,0.5350877046585083,1.0992913246154785,0.5350877046585083,5.070846080780029,0.5517241358757019,0.6109105944633484,0.5517241358757019
15,4.648551940917969,0.5263158082962036,1.079576015472412,0.5263158082962036,4.552730560302734,0.5517241358757019,0.5473431944847107,0.5517241358757019
16,4.217505931854248,0.5526315569877625,1.0187606811523438,0.5526315569877625,3.6607649326324463,0.5517241358757019,0.5014787316322327,0.5517241358757019
17,4.021113395690918,0.5438596606254578,1.0030730962753296,0.5438596606254578,3.5892059803009033,0.5862069129943848,0.47625088691711426,0.5862069129943848
18,3.8495125770568848,0.5526315569877625,0.7934795022010803,0.5526315569877625,3.547936201095581,0.5862069129943848,0.4576023817062378,0.5862069129943848
19,3.771970272064209,0.5964912176132202,0.7898116707801819,0.5964912176132202,3.506516218185425,0.5862069129943848,0.428938627243042,0.5862069129943848
20,3.3296444416046143,0.6052631735801697,0.6944214701652527,0.6052631735801697,2.303072214126587,0.5862069129943848,0.37889066338539124,0.5862069129943848
21,4.40082311630249,0.5614035129547119,0.8854140043258667,0.5614035129547119,2.1305480003356934,0.5517241358757019,0.33620771765708923,0.5517241358757019
22,4.187806129455566,0.5350877046585083,0.9004936814308167,0.5350877046585083,1.7156102657318115,0.5862069129943848,0.299681156873703,0.5862069129943848
23,3.191774606704712,0.5964912176132202,0.7300174236297607,0.5964912176132202,1.5957225561141968,0.6206896305084229,0.2760966122150421,0.6206896305084229
24,2.427072525024414,0.7368420958518982,0.5137401223182678,0.7368420958518982,1.5523600578308105,0.6206896305084229,0.2590497136116028,0.6206896305084229
25,3.122201681137085,0.6228070259094238,0.6842384934425354,0.6228070259094238,1.1122846603393555,0.6551724076271057,0.24311023950576782,0.6551724076271057
26,3.0912728309631348,0.5964912176132202,0.62737637758255,0.5964912176132202,0.7255902886390686,0.6551724076271057,0.23433244228363037,0.6551724076271057
27,3.3411686420440674,0.5789473652839661,0.6463876962661743,0.5789473652839661,1.0627448558807373,0.6551724076271057,0.2335655242204666,0.6551724076271057
28,2.5996506214141846,0.6052631735801697,0.588873565196991,0.6052631735801697,1.0560927391052246,0.6551724076271057,0.23555868864059448,0.6551724076271057
29,2.3888611793518066,0.6578947305679321,0.4995676279067993,0.6578947305679321,1.0407254695892334,0.6551724076271057,0.23087632656097412,0.6551724076271057
30,2.512030601501465,0.6052631735801697,0.5924500823020935,0.6052631735801697,0.7770712375640869,0.7241379022598267,0.22911180555820465,0.7241379022598267
31,2.826422929763794,0.6228070259094238,0.5309403538703918,0.6228070259094238,0.6512913703918457,0.7241379022598267,0.22485485672950745,0.7241379022598267
32,1.9544627666473389,0.6228070259094238,0.45486336946487427,0.6228070259094238,0.6707967519760132,0.7241379022598267,0.22340601682662964,0.7241379022598267
33,2.8805315494537354,0.640350878238678,0.5486372113227844,0.640350878238678,1.0549311637878418,0.7241379022598267,0.22311681509017944,0.7241379022598267
34,1.3898075819015503,0.7368420958518982,0.4096570312976837,0.7368420958518982,1.0432418584823608,0.7241379022598267,0.22125272452831268,0.7241379022598267
35,1.7269083261489868,0.719298243522644,0.39079442620277405,0.719298243522644,1.0377243757247925,0.7241379022598267,0.22023846209049225,0.7241379022598267
36,2.9908318519592285,0.6491228342056274,0.5372037291526794,0.6491228342056274,1.0466582775115967,0.7241379022598267,0.22346583008766174,0.7241379022598267
37,2.3874473571777344,0.6842105388641357,0.5262125134468079,0.6842105388641357,1.0518035888671875,0.7241379022598267,0.22573186457157135,0.7241379022598267
38,2.4985110759735107,0.6315789222717285,0.5853687524795532,0.6315789222717285,1.0680135488510132,0.7241379022598267,0.22996872663497925,0.7241379022598267
39,2.613755226135254,0.6754385828971863,0.5669255256652832,0.6754385828971863,1.0997236967086792,0.7241379022598267,0.2354327142238617,0.7241379022598267
40,2.617417097091675,0.6666666865348816,0.49249616265296936,0.6666666865348816,1.1323277950286865,0.7241379022598267,0.23856836557388306,0.7241379022598267
41,2.9334652423858643,0.6228070259094238,0.7066659331321716,0.6228070259094238,1.146183967590332,0.7241379022598267,0.23980925977230072,0.7241379022598267
42,1.7948087453842163,0.7017543911933899,0.45057523250579834,0.7017543911933899,1.1027193069458008,0.7241379022598267,0.23661193251609802,0.7241379022598267
43,2.5598573684692383,0.6666666865348816,0.5217422246932983,0.6666666865348816,1.0816893577575684,0.7241379022598267,0.23507927358150482,0.7241379022598267
44,2.770315408706665,0.6754385828971863,0.5848444700241089,0.6754385828971863,1.0613120794296265,0.7586206793785095,0.23234011232852936,0.7586206793785095
45,2.1923725605010986,0.640350878238678,0.47033369541168213,0.640350878238678,1.0504356622695923,0.7931034564971924,0.23076704144477844,0.7931034564971924
46,3.659345865249634,0.6228070259094238,0.6558285355567932,0.6228070259094238,1.0670160055160522,0.7586206793785095,0.23330296576023102,0.7586206793785095
47,2.8068974018096924,0.6491228342056274,0.4962218999862671,0.6491228342056274,1.0918209552764893,0.7586206793785095,0.23540891706943512,0.7586206793785095
48,1.8857448101043701,0.6842105388641357,0.5098633766174316,0.6842105388641357,1.108943223953247,0.7586206793785095,0.23524709045886993,0.7586206793785095
49,2.0370755195617676,0.7719298005104065,0.6388233304023743,0.7719298005104065,1.1308152675628662,0.7586206793785095,0.23528575897216797,0.7586206793785095
50,2.6328437328338623,0.6666666865348816,0.6427485346794128,0.6666666865348816,1.1735292673110962,0.7586206793785095,0.2359957993030548,0.7586206793785095
51,2.135791063308716,0.6666666865348816,0.5860061645507812,0.6666666865348816,1.2813971042633057,0.7586206793785095,0.23746956884860992,0.7586206793785095
52,2.2597460746765137,0.6491228342056274,0.5010846257209778,0.6491228342056274,1.8743833303451538,0.7586206793785095,0.23881162703037262,0.7586206793785095
53,2.2334952354431152,0.719298243522644,0.4919304847717285,0.719298243522644,1.5959594249725342,0.7586206793785095,0.23899175226688385,0.7586206793785095
54,2.229448080062866,0.719298243522644,0.5135006308555603,0.719298243522644,1.2116774320602417,0.7586206793785095,0.2364748865365982,0.7586206793785095
55,2.0027220249176025,0.6929824352264404,0.4852679371833801,0.6929824352264404,1.336972713470459,0.7586206793785095,0.23792913556098938,0.7586206793785095
56,2.0773766040802,0.7368420958518982,0.5134575963020325,0.7368420958518982,1.5149368047714233,0.7586206793785095,0.2380557358264923,0.7586206793785095
57,2.0407979488372803,0.7105262875556946,0.41539865732192993,0.7105262875556946,1.2139027118682861,0.7586206793785095,0.2377198338508606,0.7586206793785095
58,2.632960319519043,0.6754385828971863,0.5379038453102112,0.6754385828971863,1.4900091886520386,0.7586206793785095,0.23836418986320496,0.7586206793785095
59,2.777440071105957,0.6842105388641357,0.6132084131240845,0.6842105388641357,1.5454659461975098,0.7586206793785095,0.24354501068592072,0.7586206793785095
60,2.548917531967163,0.6491228342056274,0.5055773258209229,0.6491228342056274,1.8639212846755981,0.7586206793785095,0.25036948919296265,0.7586206793785095
61,2.8002233505249023,0.640350878238678,0.6244446635246277,0.640350878238678,1.864302396774292,0.7586206793785095,0.2536957561969757,0.7586206793785095
62,2.2562806606292725,0.6842105388641357,0.7216922640800476,0.6842105388641357,1.8653619289398193,0.7586206793785095,0.25733575224876404,0.7586206793785095
63,1.6514142751693726,0.6929824352264404,0.5741688013076782,0.6929824352264404,1.8642977476119995,0.7586206793785095,0.2573656737804413,0.7586206793785095
64,3.0101966857910156,0.6491228342056274,0.5988784432411194,0.6491228342056274,1.498301386833191,0.7586206793785095,0.27085641026496887,0.7586206793785095
65,2.4428632259368896,0.7105262875556946,0.5985288023948669,0.7105262875556946,1.492919683456421,0.7586206793785095,0.2862910330295563,0.7586206793785095
66,2.4446916580200195,0.6754385828971863,0.5825294256210327,0.6754385828971863,1.491461992263794,0.7241379022598267,0.28434303402900696,0.7241379022598267
67,2.689879894256592,0.6315789222717285,0.726894736289978,0.6315789222717285,1.4872955083847046,0.7241379022598267,0.28257378935813904,0.7241379022598267
68,2.369102716445923,0.6842105388641357,0.5853062868118286,0.6842105388641357,1.4864225387573242,0.7586206793785095,0.28211575746536255,0.7586206793785095
69,2.14914870262146,0.719298243522644,0.5969849228858948,0.719298243522644,1.4725010395050049,0.7586206793785095,0.283612996339798,0.7586206793785095
70,2.3102223873138428,0.6754385828971863,0.5801488757133484,0.6754385828971863,1.4517602920532227,0.7586206793785095,0.28369322419166565,0.7586206793785095
71,2.129431962966919,0.6754385828971863,0.5335661768913269,0.6754385828971863,1.4453686475753784,0.7586206793785095,0.2823583781719208,0.7586206793785095
72,1.4331406354904175,0.7280701994895935,0.3989735543727875,0.7280701994895935,1.4388059377670288,0.7586206793785095,0.2777993977069855,0.7586206793785095
73,1.5444546937942505,0.719298243522644,0.5666811466217041,0.719298243522644,1.4344888925552368,0.7586206793785095,0.27517205476760864,0.7586206793785095
74,2.170274496078491,0.719298243522644,0.5076408386230469,0.719298243522644,1.43625009059906,0.7586206793785095,0.2752110958099365,0.7586206793785095
75,1.7476696968078613,0.719298243522644,0.5912395119667053,0.719298243522644,1.049464464187622,0.7586206793785095,0.2720344066619873,0.7586206793785095
76,1.297432780265808,0.7017543911933899,0.4442579448223114,0.7017543911933899,1.0174198150634766,0.7586206793785095,0.26766237616539,0.7586206793785095
77,2.4558427333831787,0.7017543911933899,0.5161804556846619,0.7017543911933899,1.0000123977661133,0.7586206793785095,0.2640905976295471,0.7586206793785095
78,2.050762414932251,0.6578947305679321,0.4868685305118561,0.6578947305679321,1.0188276767730713,0.7586206793785095,0.2672635018825531,0.7586206793785095
79,1.9085779190063477,0.6929824352264404,0.4912598729133606,0.6929824352264404,1.3905951976776123,0.7586206793785095,0.27321967482566833,0.7586206793785095
