epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
1,6.1966938972473145,0.4649122953414917,1.5133652687072754,0.4649122953414917,7.779221057891846,0.4482758641242981,0.674290120601654,0.4482758641242981
2,4.528588771820068,0.5,1.0499277114868164,0.5,5.5883684158325195,0.4482758641242981,0.5711154937744141,0.4482758641242981
3,4.372991561889648,0.45614033937454224,0.937698483467102,0.45614033937454224,2.430403232574463,0.4482758641242981,0.5114771723747253,0.4482758641242981
4,4.361311435699463,0.4649122953414917,0.9609484076499939,0.4649122953414917,1.9522303342819214,0.4482758641242981,0.4295174181461334,0.4482758641242981
5,4.324136257171631,0.5175438523292542,0.8085971474647522,0.5175438523292542,1.7585885524749756,0.4482758641242981,0.35992899537086487,0.4482758641242981
6,4.810763359069824,0.5350877046585083,0.8862521648406982,0.5350877046585083,1.6649696826934814,0.4482758641242981,0.31779763102531433,0.4482758641242981
7,4.4932169914245605,0.4912280738353729,0.9292357563972473,0.4912280738353729,1.6138074398040771,0.517241358757019,0.2917296290397644,0.517241358757019
8,3.718792200088501,0.5263158082962036,0.6629248261451721,0.5263158082962036,1.5707813501358032,0.6206896305084229,0.2682207524776459,0.6206896305084229
9,4.103795051574707,0.5438596606254578,0.741857647895813,0.5438596606254578,1.5456881523132324,0.6551724076271057,0.26145607233047485,0.6551724076271057
10,4.422113418579102,0.5087719559669495,0.853641152381897,0.5087719559669495,1.5260108709335327,0.7241379022598267,0.25648877024650574,0.7241379022598267
11,2.738611936569214,0.6052631735801697,0.6429556012153625,0.6052631735801697,1.5081926584243774,0.7241379022598267,0.2513837516307831,0.7241379022598267
12,4.035736560821533,0.5614035129547119,0.7065542936325073,0.5614035129547119,1.4876352548599243,0.7586206793785095,0.24361537396907806,0.7586206793785095
13,3.0195765495300293,0.5701754093170166,0.6459503173828125,0.5701754093170166,1.4739243984222412,0.7586206793785095,0.2349945306777954,0.7586206793785095
14,3.834608554840088,0.5438596606254578,0.6553874015808105,0.5438596606254578,1.4683117866516113,0.8275862336158752,0.22794455289840698,0.8275862336158752
15,3.147650957107544,0.5614035129547119,0.5938553214073181,0.5614035129547119,1.4646743535995483,0.8275862336158752,0.2262139469385147,0.8275862336158752
16,3.572662591934204,0.5526315569877625,0.73826664686203,0.5526315569877625,1.4581836462020874,0.8275862336158752,0.22697867453098297,0.8275862336158752
17,2.4546396732330322,0.6228070259094238,0.5550928711891174,0.6228070259094238,1.45297372341156,0.8620689511299133,0.22694560885429382,0.8620689511299133
18,3.1657440662384033,0.5789473652839661,0.7041226029396057,0.5789473652839661,1.4489264488220215,0.8620689511299133,0.2264319509267807,0.8620689511299133
19,3.599933624267578,0.6052631735801697,0.742790937423706,0.6052631735801697,1.447514533996582,0.8620689511299133,0.22525502741336823,0.8620689511299133
20,3.061516761779785,0.5789473652839661,0.6774290800094604,0.5789473652839661,1.4496591091156006,0.8275862336158752,0.22389094531536102,0.8275862336158752
21,2.215059995651245,0.640350878238678,0.5618331432342529,0.640350878238678,1.4578673839569092,0.7931034564971924,0.2235325127840042,0.7931034564971924
22,2.2553510665893555,0.6929824352264404,0.5189582705497742,0.6929824352264404,1.4686517715454102,0.7931034564971924,0.22418488562107086,0.7931034564971924
23,3.505523920059204,0.5964912176132202,0.6764630675315857,0.5964912176132202,1.4765563011169434,0.7931034564971924,0.2261027693748474,0.7931034564971924
24,2.7701194286346436,0.5877193212509155,0.6852099895477295,0.5877193212509155,1.4772299528121948,0.7931034564971924,0.2281869351863861,0.7931034564971924
25,3.853740930557251,0.6228070259094238,0.6922269463539124,0.6228070259094238,1.4662549495697021,0.7931034564971924,0.2278619110584259,0.7931034564971924
