epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
1,5.854557037353516,0.48245614767074585,1.2201822996139526,0.48245614767074585,3.0966033935546875,0.4482758641242981,0.574428915977478,0.4482758641242981
2,4.577557563781738,0.5350877046585083,0.9338843822479248,0.5350877046585083,2.3599600791931152,0.4482758641242981,0.48670291900634766,0.4482758641242981
3,4.421522617340088,0.5175438523292542,0.7960700988769531,0.5175438523292542,1.7565196752548218,0.5517241358757019,0.40914082527160645,0.5517241358757019
4,4.552585601806641,0.48245614767074585,0.9954673647880554,0.48245614767074585,1.6240904331207275,0.5862069129943848,0.35814380645751953,0.5862069129943848
5,4.017297744750977,0.5526315569877625,0.9228160977363586,0.5526315569877625,1.5533509254455566,0.6551724076271057,0.3268125057220459,0.6551724076271057
6,5.1062541007995605,0.4912280738353729,0.9906638860702515,0.4912280738353729,1.5160061120986938,0.7241379022598267,0.31045183539390564,0.7241379022598267
7,4.350650787353516,0.5701754093170166,0.9975308179855347,0.5701754093170166,1.4887057542800903,0.6896551847457886,0.29683953523635864,0.6896551847457886
8,3.357053756713867,0.5438596606254578,0.8208104968070984,0.5438596606254578,1.4678937196731567,0.7241379022598267,0.28349587321281433,0.7241379022598267
9,3.492475986480713,0.5964912176132202,0.8201544284820557,0.5964912176132202,1.4856007099151611,0.7586206793785095,0.28176361322402954,0.7586206793785095
10,2.7800300121307373,0.6578947305679321,0.7435124516487122,0.6578947305679321,1.8987805843353271,0.7241379022598267,0.29275816679000854,0.7241379022598267
11,2.9302637577056885,0.640350878238678,0.8455517292022705,0.640350878238678,1.9109612703323364,0.7586206793785095,0.3038569390773773,0.7586206793785095
12,2.684502363204956,0.6842105388641357,0.8019678592681885,0.6842105388641357,1.912874460220337,0.7586206793785095,0.3062020242214203,0.7586206793785095
13,3.5570263862609863,0.6228070259094238,0.8401921391487122,0.6228070259094238,1.9233912229537964,0.7241379022598267,0.31238120794296265,0.7241379022598267
14,3.7982802391052246,0.6052631735801697,0.9057212471961975,0.6052631735801697,1.9277806282043457,0.7241379022598267,0.32062703371047974,0.7241379022598267
15,3.542123317718506,0.6228070259094238,0.7787243127822876,0.6228070259094238,1.9217557907104492,0.7586206793785095,0.3262586295604706,0.7586206793785095
16,3.1831133365631104,0.6228070259094238,0.8108574748039246,0.6228070259094238,1.9210481643676758,0.7586206793785095,0.33263522386550903,0.7586206793785095
17,3.3548545837402344,0.6052631735801697,0.7852668762207031,0.6052631735801697,1.9187413454055786,0.7586206793785095,0.3335926830768585,0.7586206793785095
18,2.692075490951538,0.7105262875556946,0.7188975811004639,0.7105262875556946,1.9182052612304688,0.7586206793785095,0.33414700627326965,0.7586206793785095
19,2.640704870223999,0.6929824352264404,0.7673624157905579,0.6929824352264404,1.909759759902954,0.7586206793785095,0.3284955620765686,0.7586206793785095
20,3.1644413471221924,0.5789473652839661,0.8020440936088562,0.5789473652839661,1.8969937562942505,0.7931034564971924,0.31951209902763367,0.7931034564971924
21,2.077629804611206,0.6228070259094238,0.7134550213813782,0.6228070259094238,1.9055907726287842,0.7931034564971924,0.32261142134666443,0.7931034564971924
22,2.9258692264556885,0.7105262875556946,0.7132588028907776,0.7105262875556946,1.924228549003601,0.7931034564971924,0.32849615812301636,0.7931034564971924
23,2.578011989593506,0.6315789222717285,0.6160491108894348,0.6315789222717285,1.9313886165618896,0.7931034564971924,0.33598634600639343,0.7931034564971924
24,3.0569279193878174,0.6578947305679321,0.827665388584137,0.6578947305679321,1.8815722465515137,0.7931034564971924,0.3239682912826538,0.7931034564971924
25,2.547311305999756,0.6754385828971863,0.8747435212135315,0.6754385828971863,1.860507607460022,0.7931034564971924,0.3157159090042114,0.7931034564971924
