epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
20,4.000495910644531,0.6052631735801697,0.9115502238273621,0.6052631735801697,1.4482853412628174,0.6206896305084229,0.28777018189430237,0.6206896305084229
21,3.258430242538452,0.6228070259094238,0.9669783711433411,0.6228070259094238,1.4079971313476562,0.6551724076271057,0.261709600687027,0.6551724076271057
22,2.3771564960479736,0.6666666865348816,0.9066064953804016,0.6666666865348816,1.4019083976745605,0.6551724076271057,0.2605791985988617,0.6551724076271057
23,2.7971577644348145,0.6578947305679321,0.8228543400764465,0.6578947305679321,1.3925257921218872,0.6551724076271057,0.25376439094543457,0.6551724076271057
24,2.684847354888916,0.6315789222717285,0.8064163327217102,0.6315789222717285,1.39324152469635,0.6896551847457886,0.2592940628528595,0.6896551847457886
25,3.682560682296753,0.5964912176132202,0.7745689749717712,0.5964912176132202,1.3959531784057617,0.6896551847457886,0.26698800921440125,0.6896551847457886
26,2.8391520977020264,0.6578947305679321,0.6582203507423401,0.6578947305679321,1.4003405570983887,0.6896551847457886,0.27704012393951416,0.6896551847457886
27,2.560267448425293,0.6491228342056274,0.7207827568054199,0.6491228342056274,1.395213007926941,0.6896551847457886,0.27743858098983765,0.6896551847457886
28,3.6230170726776123,0.6140350699424744,0.915541410446167,0.6140350699424744,1.3649009466171265,0.7586206793785095,0.249709814786911,0.7586206793785095
29,2.9142959117889404,0.5614035129547119,0.7279561758041382,0.5614035129547119,1.339248538017273,0.7241379022598267,0.22340504825115204,0.7241379022598267
30,3.5434136390686035,0.6666666865348816,0.7680779099464417,0.6666666865348816,1.3247017860412598,0.7241379022598267,0.2094365805387497,0.7241379022598267
31,2.5342910289764404,0.6666666865348816,0.7072722911834717,0.6666666865348816,1.3166050910949707,0.7586206793785095,0.20348845422267914,0.7586206793785095
32,2.5221927165985107,0.6929824352264404,0.8061642050743103,0.6929824352264404,1.3119302988052368,0.7586206793785095,0.20186033844947815,0.7586206793785095
33,2.006929397583008,0.6666666865348816,0.7265443801879883,0.6666666865348816,1.3083114624023438,0.7586206793785095,0.201418936252594,0.7586206793785095
34,3.0253846645355225,0.6315789222717285,0.7515144348144531,0.6315789222717285,1.3126739263534546,0.7586206793785095,0.21503688395023346,0.7586206793785095
35,3.0626935958862305,0.6754385828971863,0.7865278124809265,0.6754385828971863,1.3117921352386475,0.8275862336158752,0.22026851773262024,0.8275862336158752
36,2.8312056064605713,0.7017543911933899,0.6209837198257446,0.7017543911933899,0.9382522106170654,0.8275862336158752,0.22756607830524445,0.8275862336158752
37,3.0832293033599854,0.7105262875556946,0.7759214639663696,0.7105262875556946,0.9277856945991516,0.8275862336158752,0.2346535623073578,0.8275862336158752
38,2.217499017715454,0.7280701994895935,0.79425448179245,0.7280701994895935,0.9278174638748169,0.8275862336158752,0.23943011462688446,0.8275862336158752
39,2.707749843597412,0.640350878238678,0.7636145949363708,0.640350878238678,0.933333158493042,0.8275862336158752,0.24496367573738098,0.8275862336158752
40,2.915294885635376,0.6578947305679321,0.7441492080688477,0.6578947305679321,0.9391821622848511,0.8275862336158752,0.24908092617988586,0.8275862336158752
41,2.460975170135498,0.7105262875556946,0.687434196472168,0.7105262875556946,0.9455075860023499,0.8275862336158752,0.24994975328445435,0.8275862336158752
42,2.4453859329223633,0.7368420958518982,0.7158162593841553,0.7368420958518982,0.9706003069877625,0.8275862336158752,0.2543253004550934,0.8275862336158752
43,2.803373098373413,0.6578947305679321,0.6601453423500061,0.6578947305679321,1.3463492393493652,0.8275862336158752,0.2688918709754944,0.8275862336158752
44,1.7093050479888916,0.7982456088066101,0.7508490681648254,0.7982456088066101,1.3496662378311157,0.8275862336158752,0.2797639071941376,0.8275862336158752
45,2.1263387203216553,0.6754385828971863,0.6688334345817566,0.6754385828971863,1.3523554801940918,0.8275862336158752,0.2884162962436676,0.8275862336158752
46,2.3561227321624756,0.7017543911933899,0.6268877387046814,0.7017543911933899,1.3455429077148438,0.8275862336158752,0.2948937714099884,0.8275862336158752
47,3.327495813369751,0.5964912176132202,0.8630936741828918,0.5964912176132202,1.3364007472991943,0.8275862336158752,0.2996736764907837,0.8275862336158752
48,2.482353925704956,0.6578947305679321,0.7951100468635559,0.6578947305679321,1.3307104110717773,0.8275862336158752,0.2995401620864868,0.8275862336158752
49,2.8023087978363037,0.7105262875556946,0.8260504007339478,0.7105262875556946,1.3059629201889038,0.8275862336158752,0.28743231296539307,0.8275862336158752
50,2.8123302459716797,0.6491228342056274,0.768802285194397,0.6491228342056274,1.2929747104644775,0.7931034564971924,0.276679128408432,0.7931034564971924
51,2.915121078491211,0.6315789222717285,0.8013020753860474,0.6315789222717285,1.2865790128707886,0.8275862336158752,0.27216601371765137,0.8275862336158752
52,2.126544237136841,0.7368420958518982,0.702714741230011,0.7368420958518982,1.282720685005188,0.8620689511299133,0.26930171251296997,0.8620689511299133
53,2.416470527648926,0.6491228342056274,0.7551126480102539,0.6491228342056274,1.2797114849090576,0.8620689511299133,0.2664875090122223,0.8620689511299133
54,2.706148624420166,0.6754385828971863,0.7235623002052307,0.6754385828971863,1.2716611623764038,0.8620689511299133,0.2578544318675995,0.8620689511299133
55,2.192162275314331,0.7368420958518982,0.6793110370635986,0.7368420958518982,1.262007474899292,0.8965517282485962,0.24575938284397125,0.8965517282485962
56,2.725480794906616,0.6491228342056274,0.6402651071548462,0.6491228342056274,1.256380319595337,0.8965517282485962,0.23911572992801666,0.8965517282485962
57,1.7647652626037598,0.719298243522644,0.687573254108429,0.719298243522644,1.261277198791504,0.8620689511299133,0.252114474773407,0.8620689511299133
58,1.7171672582626343,0.6754385828971863,0.68470698595047,0.6754385828971863,1.2697596549987793,0.8620689511299133,0.2717021703720093,0.8620689511299133
59,2.23073673248291,0.7456140518188477,0.7184605598449707,0.7456140518188477,1.2827178239822388,0.8275862336158752,0.29516133666038513,0.8275862336158752
60,2.021899938583374,0.7543859481811523,0.8608083128929138,0.7543859481811523,1.2902438640594482,0.8275862336158752,0.30907025933265686,0.8275862336158752
61,2.185523748397827,0.6666666865348816,0.8624947667121887,0.6666666865348816,1.294445514678955,0.8275862336158752,0.3183206021785736,0.8275862336158752
62,2.9800543785095215,0.6842105388641357,0.7948692440986633,0.6842105388641357,1.2969847917556763,0.7931034564971924,0.325101763010025,0.7931034564971924
63,3.0452136993408203,0.6228070259094238,0.6831113696098328,0.6228070259094238,1.2968779802322388,0.7931034564971924,0.3284798860549927,0.7931034564971924
64,2.6814916133880615,0.6842105388641357,0.8566792011260986,0.6842105388641357,1.2906372547149658,0.8275862336158752,0.326084703207016,0.8275862336158752
65,2.441411018371582,0.6754385828971863,0.7304148077964783,0.6754385828971863,1.275291085243225,0.8620689511299133,0.30864569544792175,0.8620689511299133
66,3.3079092502593994,0.6754385828971863,0.7889822125434875,0.6754385828971863,1.2601821422576904,0.8965517282485962,0.2896011471748352,0.8965517282485962
67,1.459344744682312,0.7368420958518982,0.6644684672355652,0.7368420958518982,1.2518532276153564,0.8620689511299133,0.27801647782325745,0.8620689511299133
68,1.9942611455917358,0.7456140518188477,0.6482371091842651,0.7456140518188477,1.247542142868042,0.8620689511299133,0.2726544439792633,0.8620689511299133
69,2.3841800689697266,0.6754385828971863,0.6921693682670593,0.6754385828971863,1.245505928993225,0.8620689511299133,0.2719406485557556,0.8620689511299133
70,2.685373306274414,0.6842105388641357,0.7765377163887024,0.6842105388641357,1.2443962097167969,0.8620689511299133,0.27253153920173645,0.8620689511299133
71,1.5521860122680664,0.7368420958518982,0.6557242274284363,0.7368420958518982,1.2435532808303833,0.8620689511299133,0.2734830677509308,0.8620689511299133
72,2.5902466773986816,0.7719298005104065,0.8314710259437561,0.7719298005104065,1.2418590784072876,0.8620689511299133,0.27302873134613037,0.8620689511299133
73,2.7860519886016846,0.7017543911933899,0.859572172164917,0.7017543911933899,1.2407501935958862,0.8620689511299133,0.27293914556503296,0.8620689511299133
74,1.8495242595672607,0.7017543911933899,0.5474624037742615,0.7017543911933899,1.2397793531417847,0.8620689511299133,0.2727509140968323,0.8620689511299133
75,2.458099603652954,0.6929824352264404,0.6286270618438721,0.6929824352264404,1.239959478378296,0.8620689511299133,0.2746198773384094,0.8620689511299133
76,2.4676096439361572,0.7719298005104065,0.794130802154541,0.7719298005104065,1.2410718202590942,0.8620689511299133,0.27800172567367554,0.8620689511299133
77,2.3964991569519043,0.6929824352264404,0.9307594895362854,0.6929824352264404,1.241497278213501,0.8620689511299133,0.27987220883369446,0.8620689511299133
78,2.7260217666625977,0.6491228342056274,0.7242524027824402,0.6491228342056274,1.2221795320510864,0.8275862336158752,0.23205432295799255,0.8275862336158752
79,1.705842137336731,0.7894737124443054,0.597922682762146,0.7894737124443054,1.2165919542312622,0.8275862336158752,0.20342876017093658,0.8275862336158752
80,1.874472737312317,0.6754385828971863,0.5454755425453186,0.6754385828971863,0.8987430334091187,0.7931034564971924,0.19075988233089447,0.7931034564971924
81,1.8327174186706543,0.7456140518188477,0.5790550112724304,0.7456140518188477,0.8151417970657349,0.7931034564971924,0.18102696537971497,0.7931034564971924
82,1.2353322505950928,0.8070175647735596,0.5746712684631348,0.8070175647735596,0.7992483377456665,0.7931034564971924,0.17473836243152618,0.7931034564971924
83,1.808375597000122,0.7280701994895935,0.49730268120765686,0.7280701994895935,0.7973631620407104,0.7931034564971924,0.17391778528690338,0.7931034564971924
84,1.9248907566070557,0.7631579041481018,0.6238400936126709,0.7631579041481018,0.7975867986679077,0.7931034564971924,0.17463144659996033,0.7931034564971924
85,1.4164568185806274,0.7456140518188477,0.5787404179573059,0.7456140518188477,0.7985612750053406,0.7931034564971924,0.17560841143131256,0.7931034564971924
86,1.200534462928772,0.7456140518188477,0.4465180039405823,0.7456140518188477,0.8010365962982178,0.8275862336158752,0.17660316824913025,0.8275862336158752
87,2.132056951522827,0.6754385828971863,0.5883316397666931,0.6754385828971863,0.8058921694755554,0.8275862336158752,0.17787282168865204,0.8275862336158752
88,2.1042892932891846,0.7017543911933899,0.5746824741363525,0.7017543911933899,0.8156747221946716,0.8275862336158752,0.18099413812160492,0.8275862336158752
89,1.7538495063781738,0.7456140518188477,0.5232776403427124,0.7456140518188477,0.8307658433914185,0.8275862336158752,0.18455073237419128,0.8275862336158752
90,2.9552886486053467,0.6754385828971863,0.602501392364502,0.6754385828971863,0.8594735264778137,0.8275862336158752,0.18729935586452484,0.8275862336158752
91,2.394771099090576,0.6842105388641357,0.6343305110931396,0.6842105388641357,0.8935726881027222,0.8620689511299133,0.18825587630271912,0.8620689511299133
92,2.466667652130127,0.6666666865348816,0.6467704772949219,0.6666666865348816,0.8631242513656616,0.8620689511299133,0.18623940646648407,0.8620689511299133
93,1.5546036958694458,0.7456140518188477,0.5730085372924805,0.7456140518188477,0.857506275177002,0.8620689511299133,0.18558695912361145,0.8620689511299133
94,2.2448649406433105,0.7017543911933899,0.6046757102012634,0.7017543911933899,0.8405200242996216,0.8620689511299133,0.18557819724082947,0.8620689511299133
95,1.9431945085525513,0.7017543911933899,0.6313496828079224,0.7017543911933899,0.8399287462234497,0.8620689511299133,0.18653008341789246,0.8620689511299133
96,2.295365810394287,0.7543859481811523,0.6237255334854126,0.7543859481811523,0.856616735458374,0.8620689511299133,0.18782642483711243,0.8620689511299133
97,2.6081581115722656,0.6666666865348816,0.7380391359329224,0.6666666865348816,0.9218798875808716,0.8620689511299133,0.18934954702854156,0.8620689511299133
98,2.050347089767456,0.6666666865348816,0.5813528299331665,0.6666666865348816,1.2091273069381714,0.8620689511299133,0.19204191863536835,0.8620689511299133
99,2.152329206466675,0.719298243522644,0.638382613658905,0.719298243522644,1.2073009014129639,0.8275862336158752,0.19923701882362366,0.8275862336158752
100,1.846312403678894,0.719298243522644,0.6526954174041748,0.719298243522644,1.206920862197876,0.8275862336158752,0.2035532146692276,0.8275862336158752
