epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
1,4.198429107666016,0.5263158082962036,0.7575986385345459,0.5263158082962036,1.0311884880065918,0.3448275923728943,0.3421577215194702,0.3448275923728943
2,4.04978084564209,0.5701754093170166,0.7665514945983887,0.5701754093170166,0.911134660243988,0.4482758641242981,0.32836246490478516,0.4482758641242981
3,2.6512677669525146,0.5877193212509155,0.6148824691772461,0.5877193212509155,0.8588555455207825,0.48275861144065857,0.3140704035758972,0.48275861144065857
4,2.775866746902466,0.5350877046585083,0.612855851650238,0.5350877046585083,0.8198598027229309,0.5517241358757019,0.3000034689903259,0.5517241358757019
5,2.890505790710449,0.5789473652839661,0.5966840982437134,0.5789473652839661,0.7842908501625061,0.5517241358757019,0.285208523273468,0.5517241358757019
6,2.509371042251587,0.5789473652839661,0.5468434691429138,0.5789473652839661,0.7536144256591797,0.5517241358757019,0.270957350730896,0.5517241358757019
7,4.262120246887207,0.5526315569877625,0.7207658886909485,0.5526315569877625,0.7288710474967957,0.5517241358757019,0.2587513327598572,0.5517241358757019
8,2.5038697719573975,0.6228070259094238,0.4953623414039612,0.6228070259094238,0.7194739580154419,0.6206896305084229,0.2510170340538025,0.6206896305084229
9,3.334228515625,0.5877193212509155,0.6814791560173035,0.5877193212509155,0.741195559501648,0.6206896305084229,0.2507932186126709,0.6206896305084229
10,3.9671738147735596,0.5087719559669495,0.8247630596160889,0.5087719559669495,0.734984815120697,0.6551724076271057,0.24348224699497223,0.6551724076271057
11,2.222480535507202,0.6754385828971863,0.5170068144798279,0.6754385828971863,0.6889156699180603,0.6551724076271057,0.2310267835855484,0.6551724076271057
12,3.5822439193725586,0.5789473652839661,0.7201554179191589,0.5789473652839661,0.6535052061080933,0.6896551847457886,0.2188081294298172,0.6896551847457886
13,4.092395782470703,0.5526315569877625,0.7487912178039551,0.5526315569877625,0.6762484908103943,0.7241379022598267,0.2185124009847641,0.7241379022598267
14,3.4832346439361572,0.5350877046585083,0.6598386764526367,0.5350877046585083,1.1000654697418213,0.7241379022598267,0.22118590772151947,0.7241379022598267
15,3.1687347888946533,0.5701754093170166,0.6195949912071228,0.5701754093170166,1.1722546815872192,0.7241379022598267,0.22268898785114288,0.7241379022598267
16,3.555962562561035,0.5964912176132202,0.6456551551818848,0.5964912176132202,1.2949984073638916,0.7241379022598267,0.2183338701725006,0.7241379022598267
17,3.246720790863037,0.5877193212509155,0.6198554039001465,0.5877193212509155,1.0699689388275146,0.7586206793785095,0.2071700096130371,0.7586206793785095
18,3.691683530807495,0.5614035129547119,0.6871025562286377,0.5614035129547119,0.6611307263374329,0.7241379022598267,0.19709883630275726,0.7241379022598267
19,2.3490092754364014,0.6228070259094238,0.5463483929634094,0.6228070259094238,0.6100419759750366,0.7586206793785095,0.19024786353111267,0.7586206793785095
20,2.396286964416504,0.640350878238678,0.5009685158729553,0.640350878238678,0.5948408842086792,0.7586206793785095,0.1869744211435318,0.7586206793785095
21,2.7139196395874023,0.6491228342056274,0.5322447419166565,0.6491228342056274,0.5975683331489563,0.7586206793785095,0.18625178933143616,0.7586206793785095
22,2.473423480987549,0.6315789222717285,0.5094365477561951,0.6315789222717285,0.5670154094696045,0.7931034564971924,0.18184448778629303,0.7931034564971924
23,3.2969441413879395,0.6140350699424744,0.5679398775100708,0.6140350699424744,0.5567129850387573,0.7931034564971924,0.18009068071842194,0.7931034564971924
24,3.000835418701172,0.5964912176132202,0.5112805366516113,0.5964912176132202,0.5534377098083496,0.7931034564971924,0.17959415912628174,0.7931034564971924
25,2.872899293899536,0.6052631735801697,0.5456280708312988,0.6052631735801697,0.5482341051101685,0.7931034564971924,0.17839041352272034,0.7931034564971924
