epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
1,7.45356559753418,0.45614033937454224,3.131706953048706,0.45614033937454224,8.510316848754883,0.4482758641242981,2.4132959842681885,0.4482758641242981
2,8.323267936706543,0.429824560880661,2.8216445446014404,0.429824560880661,8.510316848754883,0.4482758641242981,2.262606620788574,0.4482758641242981
3,8.108186721801758,0.429824560880661,2.3834493160247803,0.429824560880661,8.510315895080566,0.4482758641242981,2.141615867614746,0.4482758641242981
4,6.856227874755859,0.4649122953414917,2.237335205078125,0.4649122953414917,8.510316848754883,0.4482758641242981,2.0043835639953613,0.4482758641242981
5,7.475386142730713,0.45614033937454224,2.4067606925964355,0.45614033937454224,8.510315895080566,0.4482758641242981,1.8845442533493042,0.4482758641242981
6,7.340806484222412,0.45614033937454224,2.4975345134735107,0.45614033937454224,8.510316848754883,0.4482758641242981,1.7741155624389648,0.4482758641242981
7,7.782693386077881,0.44736841320991516,2.0176291465759277,0.44736841320991516,8.510316848754883,0.4482758641242981,1.6962810754776,0.4482758641242981
8,7.6106767654418945,0.4035087823867798,1.9716007709503174,0.4035087823867798,8.510316848754883,0.4482758641242981,1.641398310661316,0.4482758641242981
9,7.301469802856445,0.45614033937454224,1.9501581192016602,0.45614033937454224,8.510316848754883,0.4482758641242981,1.590639591217041,0.4482758641242981
10,6.496402263641357,0.4649122953414917,1.8863904476165771,0.4649122953414917,8.510315895080566,0.4482758641242981,1.5066065788269043,0.4482758641242981
11,6.879616737365723,0.44736841320991516,1.768885612487793,0.44736841320991516,8.510316848754883,0.4482758641242981,1.3686386346817017,0.4482758641242981
12,6.866588592529297,0.44736841320991516,1.8329962491989136,0.44736841320991516,8.510315895080566,0.4482758641242981,1.2395908832550049,0.4482758641242981
13,6.106685638427734,0.4736842215061188,1.5389593839645386,0.4736842215061188,8.510315895080566,0.4482758641242981,1.1374716758728027,0.4482758641242981
14,6.127119064331055,0.4649122953414917,1.401712417602539,0.4649122953414917,8.510316848754883,0.4482758641242981,1.0342649221420288,0.4482758641242981
15,5.763843059539795,0.4385964870452881,1.4277225732803345,0.4385964870452881,8.510602951049805,0.4482758641242981,0.9550873041152954,0.4482758641242981
16,5.933785915374756,0.48245614767074585,1.431368112564087,0.48245614767074585,7.720666885375977,0.4482758641242981,0.8161113858222961,0.4482758641242981
17,4.670650959014893,0.4649122953414917,1.1117526292800903,0.4649122953414917,6.795312881469727,0.4482758641242981,0.7086025476455688,0.4482758641242981
18,6.104789733886719,0.3684210479259491,1.1980526447296143,0.3684210479259491,5.886969566345215,0.4482758641242981,0.6271018981933594,0.4482758641242981
19,5.192867279052734,0.4649122953414917,1.0092933177947998,0.4649122953414917,3.672276496887207,0.4482758641242981,0.5496570467948914,0.4482758641242981
20,4.448451995849609,0.5087719559669495,0.9694027900695801,0.5087719559669495,1.980655550956726,0.4482758641242981,0.452997624874115,0.4482758641242981
21,4.590762615203857,0.5263158082962036,0.9372843503952026,0.5263158082962036,1.7552790641784668,0.4482758641242981,0.3787710666656494,0.4482758641242981
22,3.368638753890991,0.5438596606254578,0.6803457736968994,0.5438596606254578,1.6576939821243286,0.4482758641242981,0.33367258310317993,0.4482758641242981
23,4.035130977630615,0.4649122953414917,0.6847622990608215,0.4649122953414917,1.59763503074646,0.48275861144065857,0.2942308187484741,0.48275861144065857
24,4.378003120422363,0.5701754093170166,0.7577245235443115,0.5701754093170166,1.1644468307495117,0.5517241358757019,0.2654933035373688,0.5517241358757019
25,3.7007617950439453,0.5526315569877625,0.7126635909080505,0.5526315569877625,1.1093312501907349,0.6206896305084229,0.24777060747146606,0.6206896305084229
