epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
49,2.610180616378784,0.6052631735801697,0.739462673664093,0.6052631735801697,0.9043173789978027,0.7586206793785095,0.2143869698047638,0.7586206793785095
50,1.9586690664291382,0.6929824352264404,0.5181154608726501,0.6929824352264404,0.8990070819854736,0.7586206793785095,0.21404606103897095,0.7586206793785095
51,2.1704397201538086,0.7105262875556946,0.5975339412689209,0.7105262875556946,0.896364152431488,0.7586206793785095,0.2140405923128128,0.7586206793785095
52,2.4884307384490967,0.7017543911933899,0.4815560281276703,0.7017543911933899,0.8969646692276001,0.7586206793785095,0.21569909155368805,0.7586206793785095
53,1.7289842367172241,0.719298243522644,0.451579749584198,0.719298243522644,0.893995463848114,0.7586206793785095,0.21542660892009735,0.7586206793785095
54,2.394456386566162,0.6228070259094238,0.5401721596717834,0.6228070259094238,0.9061846733093262,0.7586206793785095,0.22454684972763062,0.7586206793785095
55,2.1164374351501465,0.7105262875556946,0.623367190361023,0.7105262875556946,0.946914553642273,0.7586206793785095,0.23767098784446716,0.7586206793785095
56,1.9545953273773193,0.6666666865348816,0.5989007353782654,0.6666666865348816,1.3304240703582764,0.7586206793785095,0.24551621079444885,0.7586206793785095
57,2.2292239665985107,0.6491228342056274,0.6759121417999268,0.6491228342056274,1.32979154586792,0.7586206793785095,0.24936693906784058,0.7586206793785095
58,1.9765081405639648,0.7105262875556946,0.5835419297218323,0.7105262875556946,1.3300632238388062,0.7586206793785095,0.2507692575454712,0.7586206793785095
59,2.104562282562256,0.6929824352264404,0.5193648934364319,0.6929824352264404,1.3307454586029053,0.7586206793785095,0.25038257241249084,0.7586206793785095
60,2.240818977355957,0.640350878238678,0.6784536838531494,0.640350878238678,1.334530234336853,0.7586206793785095,0.2526662051677704,0.7586206793785095
61,1.9351893663406372,0.6491228342056274,0.5612425804138184,0.6491228342056274,1.3441556692123413,0.7586206793785095,0.2569420337677002,0.7586206793785095
62,2.143357276916504,0.6929824352264404,0.5575681924819946,0.6929824352264404,1.351029872894287,0.7586206793785095,0.2531111240386963,0.7586206793785095
63,1.9454540014266968,0.719298243522644,0.7175515294075012,0.719298243522644,0.979346513748169,0.7586206793785095,0.2461322844028473,0.7586206793785095
64,2.1522629261016846,0.6491228342056274,0.581221342086792,0.6491228342056274,0.9954496026039124,0.7931034564971924,0.2425249218940735,0.7931034564971924
65,1.9209691286087036,0.719298243522644,0.576199471950531,0.719298243522644,1.33596670627594,0.7931034564971924,0.24089941382408142,0.7931034564971924
66,2.199796438217163,0.719298243522644,0.4823263883590698,0.719298243522644,1.3318668603897095,0.7931034564971924,0.23991823196411133,0.7931034564971924
67,2.2699666023254395,0.6842105388641357,0.6182841062545776,0.6842105388641357,1.3295823335647583,0.7931034564971924,0.23916944861412048,0.7931034564971924
68,1.8540374040603638,0.7982456088066101,0.48334184288978577,0.7982456088066101,1.3283333778381348,0.7931034564971924,0.23815323412418365,0.7931034564971924
69,2.181954860687256,0.6929824352264404,0.5648387670516968,0.6929824352264404,0.986005425453186,0.7931034564971924,0.2371702790260315,0.7931034564971924
70,2.165235996246338,0.7017543911933899,0.5404610633850098,0.7017543911933899,0.9608449339866638,0.7931034564971924,0.23645071685314178,0.7931034564971924
71,2.433867931365967,0.7368420958518982,0.5422801375389099,0.7368420958518982,0.9508203268051147,0.7931034564971924,0.23660393059253693,0.7931034564971924
72,1.9018386602401733,0.6842105388641357,0.47888484597206116,0.6842105388641357,0.9472633004188538,0.7931034564971924,0.23540881276130676,0.7931034564971924
73,2.007854700088501,0.7368420958518982,0.5330672264099121,0.7368420958518982,0.9386557936668396,0.7931034564971924,0.23383286595344543,0.7931034564971924
74,1.9942649602890015,0.6491228342056274,0.42648813128471375,0.6491228342056274,0.9331182241439819,0.8275862336158752,0.2327747642993927,0.8275862336158752
75,2.1872777938842773,0.6491228342056274,0.5849162340164185,0.6491228342056274,0.891264021396637,0.7931034564971924,0.22856131196022034,0.7931034564971924
76,2.2568817138671875,0.6666666865348816,0.5820956826210022,0.6666666865348816,0.8769335746765137,0.7931034564971924,0.22528646886348724,0.7931034564971924
77,1.9690072536468506,0.780701756477356,0.47708407044410706,0.780701756477356,0.8690013289451599,0.7931034564971924,0.22275085747241974,0.7931034564971924
78,1.9800944328308105,0.6754385828971863,0.49271708726882935,0.6754385828971863,0.864628255367279,0.7931034564971924,0.22082099318504333,0.7931034564971924
79,1.5666435956954956,0.7280701994895935,0.48847252130508423,0.7280701994895935,0.8597192168235779,0.7931034564971924,0.21877166628837585,0.7931034564971924
80,1.7377679347991943,0.7105262875556946,0.4646266996860504,0.7105262875556946,0.8541550636291504,0.7931034564971924,0.216549813747406,0.7931034564971924
81,2.191744565963745,0.719298243522644,0.6173140406608582,0.719298243522644,0.8498302102088928,0.8275862336158752,0.2150329053401947,0.8275862336158752
82,2.016432762145996,0.6666666865348816,0.5493673086166382,0.6666666865348816,0.8464742302894592,0.8275862336158752,0.21372637152671814,0.8275862336158752
83,2.112133026123047,0.7017543911933899,0.5631029009819031,0.7017543911933899,0.8426984548568726,0.8275862336158752,0.21218405663967133,0.8275862336158752
84,2.2068288326263428,0.719298243522644,0.5048620700836182,0.719298243522644,0.8416152000427246,0.8275862336158752,0.21207073330879211,0.8275862336158752
85,1.644412636756897,0.7456140518188477,0.46606937050819397,0.7456140518188477,0.8423577547073364,0.8275862336158752,0.2128574252128601,0.8275862336158752
86,2.1184868812561035,0.6578947305679321,0.5038248300552368,0.6578947305679321,0.8427388668060303,0.8275862336158752,0.21353890001773834,0.8275862336158752
87,2.093194007873535,0.6315789222717285,0.5514732003211975,0.6315789222717285,0.8454911708831787,0.8275862336158752,0.21479323506355286,0.8275862336158752
88,2.6312055587768555,0.6666666865348816,0.536657452583313,0.6666666865348816,0.8521645069122314,0.8275862336158752,0.2165815681219101,0.8275862336158752
89,2.0972228050231934,0.6666666865348816,0.6122414469718933,0.6666666865348816,0.8743042945861816,0.7931034564971924,0.221220925450325,0.7931034564971924
90,1.8817733526229858,0.7017543911933899,0.45164936780929565,0.7017543911933899,0.9058881402015686,0.7931034564971924,0.22661717236042023,0.7931034564971924
91,1.9141955375671387,0.7105262875556946,0.6725683212280273,0.7105262875556946,0.9387241005897522,0.7931034564971924,0.23036454617977142,0.7931034564971924
92,1.7811129093170166,0.7631579041481018,0.47310778498649597,0.7631579041481018,0.9138083457946777,0.7931034564971924,0.23363038897514343,0.7931034564971924
93,1.9469274282455444,0.6842105388641357,0.438973069190979,0.6842105388641357,0.9333094358444214,0.7931034564971924,0.23465636372566223,0.7931034564971924
94,1.929295539855957,0.7456140518188477,0.47588106989860535,0.7456140518188477,1.2551106214523315,0.7931034564971924,0.23259732127189636,0.7931034564971924
95,2.2004804611206055,0.6842105388641357,0.6445829272270203,0.6842105388641357,0.879760205745697,0.8275862336158752,0.22444643080234528,0.8275862336158752
96,1.7598061561584473,0.7280701994895935,0.47290873527526855,0.7280701994895935,0.8484904766082764,0.8620689511299133,0.2170201689004898,0.8620689511299133
97,1.9213091135025024,0.7719298005104065,0.565731942653656,0.7719298005104065,0.8365544080734253,0.8620689511299133,0.21274881064891815,0.8620689511299133
98,2.354079484939575,0.6929824352264404,0.5281264781951904,0.6929824352264404,0.8317636251449585,0.8620689511299133,0.21112483739852905,0.8620689511299133
99,2.1864206790924072,0.6929824352264404,0.508354663848877,0.6929824352264404,0.8305818438529968,0.8620689511299133,0.2109895795583725,0.8620689511299133
100,1.6266649961471558,0.7719298005104065,0.46215325593948364,0.7719298005104065,0.8294240832328796,0.8620689511299133,0.2112652063369751,0.8620689511299133
