epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
1,5.653327465057373,0.4912280738353729,1.243882656097412,0.4912280738353729,3.549726724624634,0.5517241358757019,0.4443522095680237,0.5517241358757019
2,5.565857887268066,0.4912280738353729,1.2581853866577148,0.4912280738353729,3.4900801181793213,0.5517241358757019,0.4069076478481293,0.5517241358757019
3,4.92063570022583,0.4736842215061188,1.3447284698486328,0.4736842215061188,3.4628217220306396,0.5862069129943848,0.3866179883480072,0.5862069129943848
4,3.9893429279327393,0.5526315569877625,0.858153760433197,0.5526315569877625,2.713899612426758,0.5862069129943848,0.37260299921035767,0.5862069129943848
5,3.56479549407959,0.6228070259094238,0.8964689373970032,0.6228070259094238,2.5781614780426025,0.6551724076271057,0.3530259430408478,0.6551724076271057
6,4.071379661560059,0.5701754093170166,0.9777571558952332,0.5701754093170166,1.776062250137329,0.6206896305084229,0.3380357027053833,0.6206896305084229
7,4.375088691711426,0.5614035129547119,1.0216823816299438,0.5614035129547119,1.7204415798187256,0.6206896305084229,0.3315281271934509,0.6206896305084229
8,4.051743030548096,0.5701754093170166,0.9665018916130066,0.5701754093170166,1.7359217405319214,0.6206896305084229,0.33382824063301086,0.6206896305084229
9,2.502166271209717,0.6578947305679321,0.7157396078109741,0.6578947305679321,1.7056339979171753,0.6206896305084229,0.3294725716114044,0.6206896305084229
10,3.963036060333252,0.5789473652839661,0.7991761565208435,0.5789473652839661,1.6899996995925903,0.6206896305084229,0.32416605949401855,0.6206896305084229
11,3.5830705165863037,0.5964912176132202,0.7507407665252686,0.5964912176132202,1.6780225038528442,0.6551724076271057,0.3189002275466919,0.6551724076271057
12,3.7600858211517334,0.6052631735801697,1.009899377822876,0.6052631735801697,1.6749436855316162,0.6551724076271057,0.3181149661540985,0.6551724076271057
13,3.2147281169891357,0.5877193212509155,0.8237671852111816,0.5877193212509155,2.002992630004883,0.6551724076271057,0.3178187310695648,0.6551724076271057
14,3.595489025115967,0.6052631735801697,0.9055215120315552,0.6052631735801697,1.586789608001709,0.6551724076271057,0.29641395807266235,0.6551724076271057
15,2.969573497772217,0.6842105388641357,0.7505173683166504,0.6842105388641357,1.5530718564987183,0.6551724076271057,0.2825733423233032,0.6551724076271057
16,3.9718196392059326,0.5789473652839661,0.9383733868598938,0.5789473652839661,1.5493417978286743,0.6551724076271057,0.2724896967411041,0.6551724076271057
17,3.230530261993408,0.5964912176132202,0.6856961846351624,0.5964912176132202,1.3153319358825684,0.6551724076271057,0.26644793152809143,0.6551724076271057
18,3.8794615268707275,0.5175438523292542,0.7803705930709839,0.5175438523292542,1.53294038772583,0.6551724076271057,0.2630578279495239,0.6551724076271057
19,2.9606292247772217,0.6754385828971863,0.8551663756370544,0.6754385828971863,1.5153815746307373,0.6551724076271057,0.2613755166530609,0.6551724076271057
20,3.1575255393981934,0.6578947305679321,0.6884340643882751,0.6578947305679321,1.5904213190078735,0.6551724076271057,0.2750685214996338,0.6551724076271057
21,3.0469768047332764,0.6491228342056274,0.8072047829627991,0.6491228342056274,1.9669339656829834,0.6551724076271057,0.2919768691062927,0.6551724076271057
22,3.6868865489959717,0.6140350699424744,0.9710097908973694,0.6140350699424744,2.361768960952759,0.6551724076271057,0.3015602231025696,0.6551724076271057
23,3.2842283248901367,0.6315789222717285,0.923987627029419,0.6315789222717285,2.3570330142974854,0.6551724076271057,0.3001231551170349,0.6551724076271057
24,3.9468348026275635,0.5964912176132202,0.8498981595039368,0.5964912176132202,2.353242874145508,0.6551724076271057,0.30058425664901733,0.6551724076271057
25,2.8789288997650146,0.6578947305679321,0.6937597990036011,0.6578947305679321,2.3511478900909424,0.6551724076271057,0.30265265703201294,0.6551724076271057
26,3.312680959701538,0.6491228342056274,0.9248093962669373,0.6491228342056274,2.3475847244262695,0.6551724076271057,0.3028806149959564,0.6551724076271057
27,3.510348081588745,0.5614035129547119,0.879245936870575,0.5614035129547119,2.0702550411224365,0.6551724076271057,0.30140262842178345,0.6551724076271057
28,3.1545777320861816,0.640350878238678,0.7243503928184509,0.640350878238678,2.033250570297241,0.6551724076271057,0.3027600347995758,0.6551724076271057
29,3.1509768962860107,0.6491228342056274,0.944919228553772,0.6491228342056274,2.003429651260376,0.6551724076271057,0.3050330877304077,0.6551724076271057
30,1.8229737281799316,0.6491228342056274,0.6817671656608582,0.6491228342056274,1.9623316526412964,0.6551724076271057,0.3059748709201813,0.6551724076271057
31,2.437424421310425,0.7280701994895935,0.7133102416992188,0.7280701994895935,1.9325929880142212,0.6551724076271057,0.304900199174881,0.6551724076271057
32,3.4620399475097656,0.6140350699424744,0.8217577934265137,0.6140350699424744,1.9103062152862549,0.6551724076271057,0.30098456144332886,0.6551724076271057
33,2.2996199131011963,0.7105262875556946,0.6328366994857788,0.7105262875556946,1.8912526369094849,0.6896551847457886,0.295754075050354,0.6896551847457886
34,3.2850804328918457,0.640350878238678,0.7966433167457581,0.640350878238678,1.8757271766662598,0.7586206793785095,0.28973904252052307,0.7586206793785095
35,2.365551710128784,0.7017543911933899,0.7481608986854553,0.7017543911933899,1.8591525554656982,0.7931034564971924,0.281883180141449,0.7931034564971924
36,2.4177136421203613,0.6842105388641357,0.7774575352668762,0.6842105388641357,1.4452345371246338,0.7931034564971924,0.2853716015815735,0.7931034564971924
37,2.38094425201416,0.7017543911933899,0.6174687147140503,0.7017543911933899,1.4417250156402588,0.8275862336158752,0.29762494564056396,0.8275862336158752
38,2.819840431213379,0.6228070259094238,0.764284074306488,0.6228070259094238,1.6769732236862183,0.8275862336158752,0.3073371648788452,0.8275862336158752
39,3.2572600841522217,0.640350878238678,0.7691006660461426,0.640350878238678,1.476499319076538,0.8275862336158752,0.3153395354747772,0.8275862336158752
40,3.2265784740448,0.6578947305679321,0.8903226256370544,0.6578947305679321,1.4782028198242188,0.7931034564971924,0.32148513197898865,0.7931034564971924
41,2.3335347175598145,0.6315789222717285,0.8264228701591492,0.6315789222717285,1.4719294309616089,0.8275862336158752,0.3193119764328003,0.8275862336158752
42,2.13918137550354,0.7280701994895935,0.6828876733779907,0.7280701994895935,1.4714736938476562,0.8275862336158752,0.31881046295166016,0.8275862336158752
43,3.011371374130249,0.6754385828971863,0.7041290402412415,0.6754385828971863,1.4688363075256348,0.8275862336158752,0.3167762756347656,0.8275862336158752
44,2.7793049812316895,0.6578947305679321,0.7732153534889221,0.6578947305679321,1.468321442604065,0.8275862336158752,0.31489554047584534,0.8275862336158752
45,2.584435224533081,0.640350878238678,0.7437089681625366,0.640350878238678,1.4700359106063843,0.8275862336158752,0.3136317729949951,0.8275862336158752
46,2.5717339515686035,0.6315789222717285,0.9221886992454529,0.6315789222717285,1.4749730825424194,0.8275862336158752,0.3135018050670624,0.8275862336158752
47,3.2606916427612305,0.5964912176132202,0.762824535369873,0.5964912176132202,1.507775068283081,0.8275862336158752,0.31406399607658386,0.8275862336158752
48,2.688229560852051,0.6754385828971863,0.9092833399772644,0.6754385828971863,1.5654181241989136,0.8275862336158752,0.3119017779827118,0.8275862336158752
49,2.0335893630981445,0.7105262875556946,0.5561091899871826,0.7105262875556946,1.4630742073059082,0.8275862336158752,0.3072093427181244,0.8275862336158752
50,2.9463236331939697,0.6228070259094238,0.8252280354499817,0.6228070259094238,1.4544439315795898,0.8275862336158752,0.30393633246421814,0.8275862336158752
51,2.6254072189331055,0.6929824352264404,0.7471665740013123,0.6929824352264404,1.8132213354110718,0.8275862336158752,0.3005749583244324,0.8275862336158752
52,2.5167317390441895,0.6578947305679321,0.7844672203063965,0.6578947305679321,1.807716727256775,0.8275862336158752,0.3001466989517212,0.8275862336158752
53,2.2834858894348145,0.6666666865348816,0.7621062397956848,0.6666666865348816,1.804598331451416,0.8275862336158752,0.3002871572971344,0.8275862336158752
54,2.334479331970215,0.719298243522644,0.762833297252655,0.719298243522644,1.7999051809310913,0.8275862336158752,0.2990136444568634,0.8275862336158752
55,2.0832972526550293,0.7631579041481018,0.6609708070755005,0.7631579041481018,1.7963964939117432,0.8275862336158752,0.29795992374420166,0.8275862336158752
56,2.0309691429138184,0.719298243522644,0.8103482723236084,0.719298243522644,1.7935341596603394,0.8275862336158752,0.29673463106155396,0.8275862336158752
57,2.0176992416381836,0.6666666865348816,0.6945512890815735,0.6666666865348816,1.7909687757492065,0.8275862336158752,0.29638248682022095,0.8275862336158752
58,1.9512611627578735,0.6666666865348816,0.6649380922317505,0.6666666865348816,1.7949563264846802,0.8275862336158752,0.3057785630226135,0.8275862336158752
59,2.022879123687744,0.7543859481811523,0.7467620968818665,0.7543859481811523,1.7963919639587402,0.8275862336158752,0.3113848865032196,0.8275862336158752
60,2.492852210998535,0.6666666865348816,0.6813218593597412,0.6666666865348816,1.7962299585342407,0.8275862336158752,0.3143198490142822,0.8275862336158752
61,2.6791903972625732,0.6491228342056274,0.7532228231430054,0.6491228342056274,1.7955154180526733,0.8275862336158752,0.3156321942806244,0.8275862336158752
62,2.5189623832702637,0.6491228342056274,0.7842093110084534,0.6491228342056274,1.7968792915344238,0.8275862336158752,0.31985512375831604,0.8275862336158752
63,2.0173375606536865,0.7631579041481018,0.770418643951416,0.7631579041481018,1.7987349033355713,0.8275862336158752,0.3248338997364044,0.8275862336158752
64,2.37532114982605,0.6842105388641357,0.95378178358078,0.6842105388641357,1.8003413677215576,0.8275862336158752,0.3280986249446869,0.8275862336158752
65,2.7473881244659424,0.6929824352264404,0.8803375363349915,0.6929824352264404,1.800632357597351,0.8275862336158752,0.33106622099876404,0.8275862336158752
66,2.249424934387207,0.7456140518188477,0.8567131161689758,0.7456140518188477,1.8009202480316162,0.8275862336158752,0.3330570161342621,0.8275862336158752
67,2.734752655029297,0.6929824352264404,0.8044419288635254,0.6929824352264404,1.8025193214416504,0.8275862336158752,0.33599603176116943,0.8275862336158752
68,2.726963520050049,0.6754385828971863,0.7862355709075928,0.6754385828971863,1.8036857843399048,0.8275862336158752,0.3386111557483673,0.8275862336158752
69,2.800957441329956,0.7105262875556946,0.6695556640625,0.7105262875556946,1.804606556892395,0.8275862336158752,0.3400621712207794,0.8275862336158752
70,2.1687707901000977,0.640350878238678,0.7291939854621887,0.640350878238678,1.8053804636001587,0.8275862336158752,0.3411291837692261,0.8275862336158752
71,3.040013074874878,0.6228070259094238,0.9486828446388245,0.6228070259094238,1.808560848236084,0.8275862336158752,0.3436656892299652,0.8275862336158752
